Frame,Time,Episode,Reward,Loss
10785592,00:54:01,38427.0,996.4773259719345,27358.928168832557
10801423,00:55:01,38445.0,1003.7094716061662,29055.27589759098
10817222,00:56:01,38489.0,770.236947497073,39142.37833847724
10833096,00:57:01,38502.0,860.1059150952419,38673.676041845225
10848921,00:58:01,38516.0,850.3139404176172,40360.07755927453
10864830,00:59:01,38532.0,817.8113020288249,39118.82200674234
10880645,01:00:01,38552.0,842.0347240474729,40319.85966238578
10896458,01:01:01,38569.0,863.4910441801615,38050.235302161425
10912331,01:02:01,38589.0,849.1635669259255,37404.45368929415
10928106,01:03:01,38607.0,866.5311540913864,37300.39130740821
10943994,01:04:01,38627.0,870.2762315498734,34150.39676589317
10959928,01:05:02,38641.0,891.7049524616475,32501.32252186898
10975802,01:06:02,38659.0,914.492336720734,31212.867741697137
10991611,01:07:02,38671.0,972.1685766235469,29264.63453609079
11007463,01:08:02,38681.0,1009.8791940676572,28084.378806314176
11023359,01:09:02,38693.0,1023.1027801259755,26560.60591893191
11039244,01:10:02,38716.0,979.8660070877221,24931.472509499737
11055056,01:11:02,38741.0,922.246721674703,27993.39652779526
11070918,01:12:02,38758.0,908.6923238847096,28490.479801135225
11086720,01:13:02,38783.0,803.893037700624,29277.51539665215
11102577,01:14:02,38806.0,799.1233439132744,29546.425567577044
11118411,01:15:02,38831.0,776.3025062696198,29972.519543612954
11134275,01:16:02,38840.0,814.604077517944,29671.175186684104
11150140,01:17:03,38857.0,801.329309021499,30885.484066506295
11165919,01:18:03,38876.0,830.1642325762687,31621.900951352225
11181785,01:19:03,38905.0,780.5465389721974,31240.916598276926
11197639,01:20:03,38920.0,827.6905653328982,31592.50150832491
11213494,01:21:03,38932.0,850.0745010551292,32357.500838260246
11229287,01:22:03,38953.0,870.728715265816,30039.568044091273
11245085,01:23:03,38965.0,907.4201357576839,29039.702272551767
11260950,01:24:03,38980.0,913.588913430771,27798.400778041658
11276804,01:25:03,38990.0,971.8391447428535,26588.340715206927
11292610,01:26:03,39006.0,1022.370559425245,25023.442656653468
11308433,01:27:03,39014.0,1058.9448738997169,24208.38710715813
11324222,01:28:03,39031.0,1063.0476595600705,23583.87200986286
11340117,01:29:03,39045.0,1109.6002331058396,23562.26765208012
11355978,01:30:03,39055.0,1165.9794810088526,22969.473308995442
11371863,01:31:03,39070.0,1137.7988574011229,21841.929338771384
11387677,01:32:03,39081.0,1158.9378456060917,21038.948806228917
11403456,01:33:03,39099.0,1151.37811142397,19792.459318725323
11419289,01:34:03,39113.0,1109.4326519815481,19531.013528053256
11435165,01:35:03,39136.0,1045.071071032754,18670.613552738454
11451042,01:36:03,39144.0,1165.715247784987,17948.85620912228
11466911,01:37:03,39155.0,1185.8882912651818,17833.006411001017
11482743,01:38:03,39179.0,1044.318109617927,18934.27300152864
11498628,01:39:03,39190.0,1103.1993710108432,20890.616841278643
11514524,01:40:03,39208.0,1097.841538671075,20335.561964481873
11530341,01:41:03,39224.0,1089.4422818888902,20829.283454448054
11546147,01:42:03,39240.0,1116.181850628293,20263.523182293957
11561997,01:43:03,39246.0,1174.6894108190638,20748.260305666732
11577865,01:44:03,39262.0,1105.441516572014,20855.5558038575
11593690,01:45:03,39276.0,1115.7914310509398,20972.143851903696
11609535,01:46:03,39293.0,1120.7808769075436,21323.810026269868
11625237,01:47:03,39312.0,1094.3940947236601,21287.571666134518
11640971,01:48:03,39326.0,1111.197178219172,22391.518284469435
11656806,01:49:03,39345.0,1095.6433685544873,22234.733774147033
11672635,01:50:03,39351.0,1149.2575393274199,22006.425171159142
11688443,01:51:03,39364.0,1121.1795618723181,20372.37923414263
11704249,01:52:03,39381.0,1086.7976363591777,19709.476585405682
11720092,01:53:03,39404.0,1011.0106846411986,20381.905690236177
11735910,01:54:04,39438.0,924.8117637039068,25183.477252515426
11751749,01:55:04,39463.0,826.8073534978156,24360.846850803067
11767537,01:56:04,39533.0,438.2113162061805,27796.053228776713
11783202,01:57:04,39570.0,352.4016579451715,31118.659517957913
11799069,01:58:04,39588.0,408.12454976912727,30822.543779654272
11814918,01:59:04,39615.0,487.98763497801,28508.171721234048
11830790,02:00:04,39630.0,528.996024397298,27869.62940423343
11846705,02:01:04,39643.0,602.286055201147,28382.363997723933
11862527,02:02:04,39658.0,704.1400271877978,27405.68935789061
11878347,02:03:04,39681.0,703.9596124360644,26245.690045679185
11894147,02:04:04,39692.0,772.7289055810387,26459.809258507896
11909982,02:05:04,39713.0,792.807525143323,24856.475292822106
11925842,02:06:04,39731.0,800.6509430213533,26588.896923293425
11941574,02:07:04,39758.0,754.825214405424,25346.360835197516
11957356,02:08:04,39774.0,789.4133971656045,24572.87074013222
11973172,02:09:04,39786.0,861.8119817059323,25105.145450413467
11989046,02:10:04,39799.0,836.537549059207,24515.13342161278
12004873,02:11:04,39816.0,888.3647816958545,22550.33652011908
12020671,02:12:04,39839.0,866.3261929947956,26536.11670961433
12036494,02:13:04,39860.0,872.8159276982749,23603.873015749534
12052304,02:14:04,39870.0,906.4983308639694,23532.93811239779
12068069,02:15:04,39891.0,907.3271157047614,23850.709594824406
12083909,02:16:04,39905.0,922.9328311491387,24501.01341251104
12099725,02:17:05,39916.0,939.244331161756,23276.07084074308
12115289,02:18:05,39937.0,931.5714406382557,21902.868541539257
12131016,02:19:05,39955.0,945.9358410576798,21813.247564599966
12146808,02:20:05,39967.0,990.1777147803547,22579.78737906644
12162563,02:21:05,39979.0,1038.6002424314652,22174.61819188528
12178379,02:22:05,39993.0,1036.2160057711976,21613.028611273312
12194156,02:23:05,40012.0,998.6382448931288,20242.040129342604
12209985,02:24:05,40026.0,1006.7260142755216,20678.56097275745
12225819,02:25:05,40038.0,1060.9451261201564,20383.472533860862
12241612,02:26:05,40056.0,1037.713448113331,21010.93158671881
12257383,02:27:05,40079.0,965.5369589965742,22541.356768744103
12273135,02:28:05,40099.0,909.8489014565523,22450.24269814629
12288940,02:29:05,40114.0,960.4138318077208,21019.334540696287
12304740,02:30:05,40129.0,979.7870328881601,21274.71293704978
12320652,02:31:05,40141.0,1001.9460057867782,20555.81403174363
12336417,02:32:05,40159.0,979.3547771745882,20378.819176454723
12352155,02:33:05,40190.0,869.6160246040457,20958.885723868156
12367980,02:34:05,40206.0,888.9116575031603,21301.9792340944
12383818,02:35:05,40220.0,887.6643888882202,24569.47149736834
12399600,02:36:05,40234.0,923.2970122259077,23609.052872876797
12415407,02:37:06,40250.0,966.5558893587689,22226.7218866073
12431231,02:38:06,40263.0,984.1501417650527,20558.130909105214
12447003,02:39:06,40278.0,999.9475991441709,19850.74535256888
12462794,02:40:06,40299.0,954.4619302513441,19994.098356266553
12478546,02:41:06,40316.0,990.8796512434618,18735.352588607675
12494375,02:42:06,40324.0,1030.0405304901788,18461.81512717358
12510217,02:43:06,40332.0,1113.246540466916,18004.148537926983
12526058,02:44:06,40353.0,1047.3514744960808,19134.930823438943
12541854,02:45:06,40369.0,1070.6980740399556,17357.587915864533
12557689,02:46:06,40382.0,1094.8049355476762,16093.836435377165
12573438,02:47:06,40400.0,1058.9630786742387,15325.558798755821
12589233,02:48:06,40412.0,1095.9907378351961,15469.612464409214
12605009,02:49:06,40428.0,1118.7652551830784,16283.418092339432
12620799,02:50:06,40443.0,1069.1085848315668,16337.080331068377
12636653,02:51:06,40456.0,1098.8309645709344,16936.82657725179
12652363,02:52:06,40472.0,1091.1748800864127,17099.36004571744
12668200,02:53:06,40503.0,909.2564597066076,19483.906389574953
12684043,02:54:06,40528.0,868.1604086715546,20511.800876731606
12699792,02:55:06,40543.0,900.8062428074575,23124.27421703915
12715649,02:56:07,40558.0,953.9045538679628,24053.05034777885
12731431,02:57:07,40568.0,998.408811893347,24125.694983511978
12747253,02:58:07,40581.0,1009.9250304029248,24104.73480585612
12763134,02:59:07,40593.0,1060.3025092438268,24720.442264765934
12778981,03:00:07,40614.0,1023.5809251942976,26179.8394646002
12794821,03:01:07,40631.0,989.8499826618993,27582.375598437226
12810627,03:02:07,40656.0,924.5024146543572,26827.76820709817
12826446,03:03:07,40675.0,916.243313236515,26829.096657655737
12842233,03:04:07,40692.0,923.9325292255159,25871.55986700438
12858050,03:05:07,40708.0,909.3014771649486,25507.394618080787
12873863,03:06:07,40722.0,948.9615230859862,25565.73795099517
12889659,03:07:07,40735.0,993.64088383607,24951.68219805821
12905353,03:08:07,40743.0,1086.124897822775,24125.75331819964
12921207,03:09:07,40760.0,1061.890448932088,23806.866776217084
12936974,03:10:07,40786.0,977.8861308974851,25775.589187836133
12952696,03:11:07,40801.0,997.0504361046551,25640.02085107916
12968523,03:12:07,40817.0,979.2854349712712,26068.051543168614
12984402,03:13:07,40836.0,930.3754351315038,26062.3223695603
13000230,03:14:07,40855.0,917.7291047770209,24213.104605866403
13016021,03:15:07,40867.0,960.8950425453933,24114.601444817632
13031687,03:16:07,40880.0,1007.890885443703,23231.00735951905
13047491,03:17:07,40892.0,1078.9273634341132,22651.881351460037
13063207,03:18:07,40928.0,856.6730745330714,26776.597823867753
13078956,03:19:07,40954.0,806.5428006129707,28913.235631337957
13094759,03:20:07,40972.0,841.7005755115937,28491.35236867658
13110544,03:21:07,40981.0,913.2552414851918,29509.708474888124
13126312,03:22:07,41000.0,899.7270690880979,30395.674807556574
13142001,03:23:07,41016.0,899.3922020970437,31277.74043369451
13157434,03:24:07,41185.0,1063.760361293034,25831.686631524964
13343223,03:38:09,41207.0,994.3851502472921,25590.32025861466
13356689,03:39:09,41218.0,1005.4282388988183,24636.183424426537
13370149,03:40:09,41252.0,784.0933313976549,22524.17664558687
13383400,03:41:09,41265.0,856.0947793832694,22545.897624126
13396685,03:42:09,41276.0,919.2640028189338,22576.514899758346
13410045,03:43:09,41286.0,894.074115652822,27165.01643707531
13423389,03:44:09,41309.0,860.9969700409691,29395.549960263685
13436710,03:45:09,41333.0,806.6846824455214,30712.76691996266
13449846,03:46:09,41493.0,131.82681541709783,23916.799645614134
13462331,03:47:09,42051.0,-115.25435650900052,15962.65932165843
13475393,03:48:10,42238.0,-112.74446278692407,18909.710292239288
13488720,03:49:10,42260.0,40.81742711830798,28116.591186675894
13501946,03:50:10,42271.0,196.91939014763528,38417.11168566396
13515343,03:51:10,42274.0,235.01183265015894,37860.40707467263
13528648,03:52:10,42295.0,344.40552713582207,39382.69540897719
13541985,03:53:10,42314.0,400.4568236128642,40475.46332634833
13555397,03:54:10,42323.0,485.72101107031165,40763.11379998314
13568693,03:55:10,42337.0,606.4591008468195,39220.88777054012
13582007,03:56:10,42342.0,675.8883277256219,37784.7094695325
13595582,03:57:10,42357.0,719.6984501105646,34703.95619766241
13609768,03:58:10,42369.0,775.4181730283856,32164.199647406054
13624054,03:59:10,42387.0,826.1449828205587,32447.721461390942
13638188,04:00:10,42394.0,865.6360092987106,32607.287896932423
13652419,04:01:10,42405.0,938.047843965472,30945.612280094676
13666590,04:02:10,42413.0,986.1752507295683,31764.23864429813
13680777,04:03:10,42428.0,1032.7881920913378,29939.96759351626
13694992,04:04:10,42439.0,1079.0722867095672,29050.921595809712
13709232,04:05:10,42454.0,1037.0628948674769,29629.957231387896
13723492,04:06:11,42470.0,1018.6375961275875,27264.597682472813
13737641,04:07:11,42484.0,1022.2690791237076,24877.178806363878
13751822,04:08:11,42506.0,988.4969822953318,23337.706874689404
13766014,04:09:11,42523.0,931.0706465978035,25525.023854318137
13780261,04:10:11,42531.0,980.962542315959,24585.838515995707
13794493,04:11:11,42541.0,1029.0491396741354,23458.103028176254
13808680,04:12:11,42565.0,955.16704264648,23598.71656925864
13822902,04:13:11,42583.0,932.8057555278699,22831.90429568966
13837051,04:14:11,42594.0,945.1418056243516,23278.696312003412
13851248,04:15:11,42617.0,842.9925706418644,25183.650872112743
13865459,04:16:11,42630.0,923.0492687390545,26258.91082974824
13879545,04:17:11,42642.0,979.2117860728881,24951.112569671892
13893757,04:18:11,42652.0,1030.5553059374902,23919.194280510703
13908058,04:19:11,42664.0,1003.0006137136389,24351.05142976311
13922301,04:20:11,42673.0,1087.333622761819,22570.596692140512
13936516,04:21:11,42683.0,1179.1536285321795,23414.05203056405
13950739,04:22:11,42702.0,1093.236133076676,24105.669566181507
13964994,04:23:11,42713.0,1119.7985075525398,22497.848063067595
13979254,04:24:12,42723.0,1133.0583525443833,21328.27678946704
13993488,04:25:12,42744.0,1041.069591261851,19510.780373396196
14007657,04:26:12,42757.0,1098.7941296002068,19834.062720304646
14021885,04:27:12,42769.0,1113.23741456713,18373.541747986503
14036042,04:28:12,42780.0,1111.2310433380678,17848.752018743086
14050195,04:29:12,42793.0,1087.3857361598361,17937.704261885934
14064415,04:30:12,42809.0,1108.4810430058833,18324.9781128944
14078714,04:31:12,42826.0,1091.5522568650442,17397.637577087073
14092867,04:32:12,42835.0,1114.9743797833512,17620.200540647194
14107118,04:33:12,42849.0,1105.0050753440198,18452.745233053698
14121471,04:34:12,42861.0,1119.8646723629474,18615.20388298113
14135818,04:35:12,42878.0,1127.2339223680306,18091.54151659163
14150137,04:36:12,42887.0,1123.1512788141408,19131.75019754312
14164455,04:37:12,42898.0,1144.519096607421,18379.898649890456
14178728,04:38:12,42912.0,1127.8666917639398,17681.193855964986
14193074,04:39:12,42933.0,1086.5922739280938,17330.977493400358
14207467,04:40:12,42942.0,1137.1197132543703,16986.920406857156
14221836,04:41:12,42955.0,1107.8686527242126,17445.67635340133
14236118,04:42:12,42968.0,1141.4381364794854,17190.09700318761
14250488,04:43:12,42985.0,1083.844673566321,18655.596484584643
14264876,04:44:12,42997.0,1124.479234226401,18447.564225281036
14279202,04:45:12,43015.0,1071.2174585435057,17264.473266332097
14293555,04:46:12,43027.0,1075.9541317222897,18871.258265868804
14307844,04:47:13,43035.0,1134.7970338552038,18337.798505050145
14322199,04:48:13,43050.0,1154.032393298776,18006.221038139534
14336626,04:49:13,43063.0,1125.184912326293,18036.270395148305
14351018,04:50:13,43074.0,1176.3197318636887,17161.903367387677
14365449,04:51:13,43084.0,1209.9351207334214,16129.596271631985
14379801,04:52:13,43095.0,1225.466920233045,16081.626642114634
14394254,04:53:13,43112.0,1186.4345333203903,17156.66038589972
14408694,04:54:13,43123.0,1206.179059642174,16172.77932238068
14423141,04:55:13,43135.0,1188.0433240210346,16496.416667776804
14437527,04:56:13,43143.0,1244.2470776228886,17487.327210977608
14451904,04:57:13,43157.0,1239.6222901222445,16918.283349780406
14466331,04:58:13,43168.0,1249.8319800090255,16137.694878057959
14480654,04:59:13,43184.0,1218.6584657328217,16301.826389543241
14495056,05:00:14,43192.0,1270.9306242011623,15998.966835934738
14509374,05:01:14,43217.0,1097.2383194212973,18278.69199428737
14523661,05:02:14,43228.0,1127.2771509936063,16998.33971495726
14538024,05:03:14,43244.0,1118.1249836157542,17519.647208926184
14552406,05:04:14,43253.0,1167.8775758082074,17716.821500093156
14566820,05:05:14,43266.0,1162.532902064242,18816.076040400778
14581134,05:06:14,43277.0,1156.5120776863891,17979.257492790868
14595429,05:07:14,43304.0,1010.1801019019944,18509.79220072478
14609766,05:08:14,43311.0,1089.0964037430492,18409.193291940057
14624106,05:09:14,43324.0,1117.9147054272619,19050.900201880202
14638487,05:10:14,43336.0,1125.9751313194017,19035.341614284527
14652882,05:11:14,43346.0,1162.886456476417,18995.752489491188
14667222,05:12:14,43363.0,1130.6037550300757,20816.513470268485
14681596,05:13:14,43372.0,1152.020877684719,20220.610396133063
14695953,05:14:14,43384.0,1188.0436232502407,20861.49872142859
14710364,05:15:14,43391.0,1231.3069163368684,21382.679513949202
14724706,05:16:14,43411.0,1175.474768014373,20960.68857402053
14738922,05:17:14,43443.0,954.1579958269584,23677.087138774015
14753271,05:18:14,43462.0,892.7286582762786,24026.478150708233
14767652,05:19:15,43477.0,928.4871487878495,23762.11985314709
14782014,05:20:15,43486.0,992.8338929467573,24569.220615046666
14796350,05:21:15,43501.0,986.6135753695306,24262.2382690078
14810705,05:22:15,43519.0,969.123923092693,24964.661054230106
14825069,05:23:15,43541.0,943.9953634628415,25871.584814575304
14838826,05:24:15,43549.0,939.3234862638327,25763.47446387344
14852334,05:25:15,43567.0,913.9973914213587,26419.007773553934
14865930,05:26:15,43577.0,989.9537051851107,26401.06261939452
14879146,05:27:15,43591.0,1019.997564951495,25324.64134053648
14892568,05:28:15,43595.0,1055.510483736024,25031.686346002592
14906004,05:29:15,43612.0,1044.483691643217,26945.586074863666
14919599,05:30:15,43624.0,1088.8792694747665,26245.321340187067
14933198,05:31:15,43644.0,1015.0635233456477,25297.85223152321
14946833,05:32:15,43654.0,1009.7527596452423,24681.378782119944
14960387,05:33:15,43665.0,1071.3913017458983,25560.71303657931
14973992,05:34:15,43685.0,1023.9796959558569,23323.288744680518
14987532,05:35:15,43693.0,1064.3940194937406,24770.249342811385
15001167,05:36:15,43701.0,1076.4902153756095,25085.096289010096
15014766,05:37:15,43714.0,1104.8862489724438,27009.264291788404
15028329,05:38:15,43726.0,1145.1265674340543,26255.765098201817
15042005,05:39:15,43735.0,1161.6282952346191,28232.76677804742
15055653,05:40:16,43742.0,1204.9539550827474,28165.616439621677
15069217,05:41:16,43758.0,1178.1301789202194,27685.102211102814
15083414,05:42:16,43769.0,1221.194055120172,26605.199620569176
15097807,05:43:16,43792.0,1088.0597566611898,27320.131291978552
15112022,05:44:16,43796.0,1147.0548835603995,27011.027191394445
15126358,05:45:16,43813.0,1147.327181976211,27597.976265507772
15140306,05:46:16,43846.0,942.530950929428,27383.32665349284
15154043,05:47:16,43858.0,945.7504545902151,26913.31636998642
15167882,05:48:16,43870.0,922.7941675535094,27304.427428018167
15182060,05:49:16,43901.0,831.9105143393994,29807.173062897964
15195977,05:50:16,43978.0,435.0724094698418,26030.93392935633
15209827,05:51:16,44264.0,-24.457609161656723,20061.21901854954
15223151,05:52:16,44265.0,-11.338327300861184,20274.789291509
15236541,05:53:16,44289.0,132.73022615452982,30685.550087777
15249957,05:54:16,44308.0,282.47616704126256,37134.51359592853
15263297,05:55:16,44323.0,397.58368191303197,41080.13598963507
15276591,05:56:16,44332.0,406.92182161830914,40533.33038636773
15289824,05:57:16,44351.0,485.79074286258367,41543.93111803545
15303194,05:58:16,44377.0,527.5773793668826,49706.101248435996
15316491,05:59:17,44383.0,595.8825056695073,48829.19359697415
15329883,06:00:17,44394.0,652.4678392969467,48903.60714778819
15343291,06:01:17,44410.0,716.496466335231,48690.56572726633
15356599,06:02:17,44425.0,752.1823074818982,48330.20694002081
15369970,06:03:17,44436.0,747.3008575291142,48571.07604301416
15383355,06:04:17,44455.0,762.657086621615,47835.15899185262
15396670,06:05:17,44485.0,714.093934464371,46353.672057345924
15410093,06:06:17,44493.0,781.326677294896,44369.18775434058
15423348,06:07:17,44497.0,826.3538808989139,43827.529237348055
15436818,06:08:17,44509.0,921.1114101119105,41934.88360918637
15450575,06:09:17,44536.0,824.5135231582228,39256.24825186756
15464414,06:10:17,44547.0,872.9944113107181,38043.06377079906
15478304,06:11:17,44557.0,935.705494819757,38126.091388242254
15492141,06:12:17,44568.0,953.7320194227283,36847.748207676595
15505982,06:13:17,44591.0,922.4478083808607,37264.08744943134
15519899,06:14:17,44607.0,922.9725281676253,37051.51245254352
15533783,06:15:17,44617.0,943.875824976916,36892.019962453734
15547528,06:16:17,44630.0,939.6959077541067,36510.3420150912
15561400,06:17:17,44645.0,994.9917821837874,34351.84069240401
15575345,06:18:17,44660.0,989.5409101698261,33935.9698250425
15589256,06:19:17,44668.0,1033.9041497703395,32655.081026678712
15602671,06:20:17,44686.0,991.454922293885,31501.207649310334
15615917,06:21:17,44707.0,902.1681912373361,31299.152590823614
15629113,06:22:18,44722.0,952.563649203425,30162.290305570594
15642366,06:23:18,44737.0,927.2287588213779,32881.11000686429
15655546,06:24:18,44748.0,946.7249651572063,31040.234363896667
15668862,06:25:18,44757.0,1008.1630899332341,30454.82944774437
15682208,06:26:18,44770.0,1036.690035509084,30868.495795908355
15695592,06:27:18,44785.0,1028.0335391490944,28741.43802480508
15708778,06:28:18,44799.0,980.4481656982549,28460.054042583964
15722075,06:29:18,44817.0,970.2410870426384,29602.166846526263
15735349,06:30:18,44827.0,986.2840781947626,31145.451140708214
15748665,06:31:18,44844.0,962.4376902580866,30152.300085195875
15761896,06:32:18,44853.0,1043.399770154316,29215.78037371839
15775387,06:33:18,44864.0,1077.8602365393772,27241.13720786101
15788473,06:34:18,44875.0,1080.1239301185524,26233.838839182532
15801712,06:35:18,44881.0,1137.1825281252882,25542.21607131095
15814839,06:36:18,44899.0,1115.0735235551995,25803.79847498043
15827867,06:37:18,44909.0,1085.5614779561322,26063.210514016748
15840871,06:38:18,44930.0,1000.8983361629696,27087.499779673497
15854236,06:39:18,44941.0,1061.717537548764,26058.453155882577
15867488,06:40:18,44950.0,1110.7443427067722,24969.64813152723
15880746,06:41:19,44958.0,1119.8636762438869,24653.38754340543
15893930,06:42:19,44968.0,1181.1028715239468,23411.788866958017
15907295,06:43:19,44976.0,1212.9255164373244,22791.46928352842
15920492,06:44:19,44988.0,1188.8016652201036,23978.951390075683
15933862,06:45:19,45000.0,1192.958255830735,23264.801980660788
15947099,06:46:19,45016.0,1175.054838382389,23067.50170710869
15960523,06:47:19,45033.0,1131.5840851517576,22389.0829497377
15974034,06:48:19,45041.0,1139.3742638750816,21934.48853384462
15987154,06:49:19,45054.0,1135.4244109091458,23083.586629458718
15999041,06:50:20,45069.0,1110.798902867426,23028.118526586837
16011992,06:51:20,45078.0,1134.0449496201272,23500.253555936728
16025012,06:52:20,45097.0,1061.6836933543514,24120.947503340736
16037348,06:53:20,45111.0,1032.215834845667,25008.94923040597
16050076,06:54:20,45119.0,1070.3921345643685,25144.469261193382
16062986,06:55:20,45129.0,1117.9448519639052,23449.484400312173
16075886,06:56:20,45147.0,1062.0189075991616,23158.569431530334
16088943,06:57:20,45156.0,1062.5789857057703,23047.473779726875
16101959,06:58:20,45165.0,1143.644897792566,22055.519379188736
16115180,06:59:20,45175.0,1150.9632844841515,21332.830184927727
16128182,07:00:20,45187.0,1189.5583435668657,20300.788417731783
16141372,07:01:20,45199.0,1144.9512918814185,21808.77506107436
16154189,07:02:20,45213.0,1128.1912034568438,21623.643131108423
16166847,07:03:20,45229.0,1099.9783038774879,21662.611283470636
16179701,07:04:20,45241.0,1089.3548021394006,20301.769482684675
16192750,07:05:20,45250.0,1141.83056696595,18853.58320036106
16205769,07:06:20,45257.0,1214.5022051084143,18877.387768952198
16218823,07:07:20,45265.0,1241.371533003437,18202.09647949459
16232050,07:08:20,45275.0,1265.9904784542207,18793.990162400507
16244977,07:09:20,45282.0,1302.957411782569,18380.939283613323
16258008,07:10:21,45298.0,1263.113545933557,18187.726970393647
16270820,07:11:21,45312.0,1208.0185591899133,19227.426722181164
16283871,07:12:21,45323.0,1197.0740279792906,21045.486099815593
16296887,07:13:21,45334.0,1240.9982388768417,20895.91607843275
16310073,07:14:21,45343.0,1228.3746538298703,21120.696892090742
16323102,07:15:21,45352.0,1269.2088437488758,20431.886260489162
16336741,07:16:21,45364.0,1267.4506586227992,19661.322265712442
16349621,07:17:21,45389.0,1126.1112623837157,21135.40903347074
16362784,07:18:21,45395.0,1159.2306193597258,20291.23715014432
16375650,07:19:21,45405.0,1190.4013176803549,20861.29748584891
16388409,07:20:21,45430.0,1065.9083192898527,23950.770575722563
16401130,07:21:21,45433.0,1111.3668506948084,23614.271805555596
16413953,07:22:21,45453.0,1057.9729061476485,23552.564064938415
16426860,07:23:21,45467.0,1051.6121094250263,23442.964520578775
16439933,07:24:21,45481.0,996.5818043145963,23466.394106823092
16452717,07:25:21,45494.0,1006.9328513009849,24016.420902736623
16465791,07:26:21,45514.0,977.4562119853135,26921.858787201814
16478484,07:27:21,45527.0,972.9248080367781,27053.021008400414
16491674,07:28:21,45533.0,1015.6058911280087,26036.494628312354
16505081,07:29:21,45547.0,1070.5209734245545,24198.699163811056
16518119,07:30:21,45554.0,1141.9115563002326,23613.886863646258
16531273,07:31:21,45558.0,1198.079235128364,22789.696885698246
16544423,07:32:21,45565.0,1267.291989038864,22316.62673059273
16557690,07:33:21,45581.0,1236.3457592937918,24277.23668595597
16570765,07:34:21,45587.0,1261.6029944468667,24074.626153862326
16583835,07:35:21,45599.0,1255.0838258711772,24010.331251722506
16596841,07:36:21,45612.0,1260.766997009065,23236.569621923503
16609872,07:37:22,45623.0,1270.0237459577793,23188.42193395386
16623053,07:38:22,45629.0,1294.1627610071662,24126.440885617772
16635785,07:39:22,45643.0,1265.5190000719508,22717.248618478818
